Country Name,Country Code,Indicator Name,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Ethiopia,ETH,"Unemployment, total (% of total labor force) (modeled ILO estimate)","3,50799989700317","3,29800009727478","3,1489999294281","2,97499990463257","2,68300008773804","2,5","2,47199988365173","2,43600010871887","2,40799999237061","2,38700008392334","2,33599996566772","2,31100010871887","2,29200005531311","2,25","2,41199994087219","2,57299995422363","2,73499989509583","2,89599990844727","3,05800008773804","3,21900010108948","4,12599992752075","3,9300000667572"
European Union,EUU,"Unemployment, total (% of total labor force) (modeled ILO estimate)","9,83065473565893","9,19640419097011","9,5385623597546","9,6393746370767","9,87462743452803","9,56671185659392","8,62236167610134","7,44703888898316","7,20169131263828","9,1213644803298","9,79471853322446","9,83128160328242","10,797882733238","11,3173695344275","10,8364106452965","10,0180437888612","9,10498671699078","8,12302380041785","7,25380321088871","6,67980988662088","7,0548187121944","7,0014532794911"
Fragile and conflict affected situations,FCS,"Unemployment, total (% of total labor force) (modeled ILO estimate)","5,9576628079606","5,88308553597052","5,89590355076234","5,77557891637203","5,60447707244918","5,26268985640271","5,13167235059291","5,03393493048848","5,057716210477","5,13610648656357","5,21851694917253","5,2571741217904","5,27945673920231","5,29359073325132","5,49275462362519","5,58890726163945","5,7077157230638","5,90188383132827","5,91816486091105","5,98166090745355","6,85912391353817","7,03504797260403"
Finland,FIN,"Unemployment, total (% of total labor force) (modeled ILO estimate)","11,1300001144409","10,289999961853","10,4200000762939","10,4700002670288","10,3599996566772","8,38000011444092","7,71999979019165","6,84999990463257","6,36999988555908","8,25","8,39000034332275","7,78000020980835","7,69000005722046","8,1899995803833","8,65999984741211","9,38000011444092","8,81999969482422","8,64000034332275","7,3600001335144","6,69000005722046","7,76000022888184","7,6100001335144"
Fiji,FJI,"Unemployment, total (% of total labor force) (modeled ILO estimate)","4,91200017929077","4,7979998588562","4,76200008392334","4,8289999961853","4,69999980926514","3,89000010490417","3,95600008964539","4,11700010299683","4,16599988937378","4,32499980926514","4,30800008773804","4,40999984741211","4,42500019073486","4,31799983978271","4,27699995040894","4,28599977493286","4,32000017166138","4,26100015640259","4,31500005722046","4,44199991226196","4,79400014877319","4,92899990081787"
France,FRA,"Unemployment, total (% of total labor force) (modeled ILO estimate)","10,2200002670288","8,60999965667725","8,69999980926514","8,3100004196167","8,90999984741211","8,48999977111816","8,44999980926514","7,65999984741211","7,05999994277954","8,73999977111816","8,86999988555908","8,8100004196167","9,39999961853027","9,92000007629395","10,289999961853","10,3500003814697","10,0500001907349","9,40999984741211","9,02000045776367","8,40999984741211","8,01000022888184","7,8600001335144"
Faroe Islands,FRO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,"Unemployment, total (% of total labor force) (modeled ILO estimate)","17,3910007476807","17,2339992523193","17,2040004730225","17,076000213623","17,0279998779297","16,9099998474121","17,7369995117188","18,2719993591309","19,1900005340576","19,8339996337891","20,3899993896484","20,4179992675781","20,4890003204346","20,5069999694824","20,5650005340576","20,6009998321533","20,6679992675781","20,7320003509521","20,7469997406006","20,6949996948242","21,7259998321533","21,8360004425049"
United Kingdom,GBR,"Unemployment, total (% of total labor force) (modeled ILO estimate)","5,55999994277954","4,69999980926514","5,03999996185303","4,80999994277954","4,59000015258789","4,75","5,34999990463257","5,26000022888184","5,61999988555908","7,53999996185303","7,78999996185303","8,03999996185303","7,88000011444092","7,51999998092651","6,1100001335144","5,30000019073486","4,80999994277954","4,32999992370605",4,"3,74000000953674","4,47200012207031","4,82600021362305"
Georgia,GEO,"Unemployment, total (% of total labor force) (modeled ILO estimate)","10,8199996948242","11,1599998474121","12,5900001525879","11,5100002288818","12,6199998855591","13,8100004196167","13,5699996948242","13,2799997329712","17,8700008392334","20,7099990844727","20,2000007629395","19,6299991607666","19,6499996185303","19,4200000762939","17,4400005340576","16,5100002288818","16,6000003814697","13,9399995803833","12,6700000762939","11,5699996948242","11,7299995422363","12,2080001831055"
Ghana,GHA,"Unemployment, total (% of total labor force) (modeled ILO estimate)","10,460000038147","9,49199962615967","8,51900005340576","7,54099988937378","6,57399988174438","5,60900020599365","4,6399998664856","4,86499977111816","4,97499990463257","5,24300003051758","5,38000011444092","4,22300004959106","3,22499990463257","2,17000007629395","4,49499988555908","6,80999994277954","5,10599994659424","3,36999988555908","3,42899990081787","3,46300005912781","3,7739999294281","3,91899991035461"
Gibraltar,GIB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Unemployment, total (% of total labor force) (modeled ILO estimate)","4,59000015258789","4,57299995422363","4,55000019073486","4,65199995040894","4,65999984741211","4,67700004577637","4,73999977111816","4,65999984741211","4,73899984359741","4,87099981307983","4,78200006484985","4,79500007629395","4,81599998474121","4,88299989700317","4,91599988937378","4,94199991226196","4,83300018310547","4,87099981307983","4,97700023651123","5,01999998092651","5,94500017166138","5,82000017166138"
"Gambia, The",GMB,"Unemployment, total (% of total labor force) (modeled ILO estimate)","8,47000026702881","8,53499984741211","8,77700042724609","8,66100025177002","8,73099994659424","8,98600006103516","9,0290002822876","9,03800010681152","9,05599975585938","9,13099956512451","9,23099994659424","9,60700035095215","9,42000007629395","8,59200000762939","7,78599977493286","6,81400012969971","5,95900011062622","5,03800010681152","4,13000011444092","4,17999982833862","5,09600019454956","4,98099994659424"
Guinea-Bissau,GNB,"Unemployment, total (% of total labor force) (modeled ILO estimate)","3,01699995994568","3,04200005531311","3,06800007820129","3,06699991226196","3,06200003623962","3,06200003623962","3,08200001716614","3,08500003814697","3,09500002861023","3,1029999256134","3,10400009155273","3,09299993515015","3,16000008583069","3,14000010490417","3,16300010681152","3,14199995994568","3,15100002288818","3,16199994087219","3,20000004768372","3,17499995231628","3,60500001907349","3,68700003623962"
Equatorial Guinea,GNQ,"Unemployment, total (% of total labor force) (modeled ILO estimate)","7,99900007247925","8,10499954223633","8,17899990081787","8,20800018310547","8,12899971008301","8,10499954223633","8,03699970245361","7,98600006103516","7,94199991226196","8,05700016021729","8,39799976348877","8,29899978637695","8,19099998474121","8,08399963378906","8,09700012207031","8,20499992370605","8,22700023651123","8,26299953460693","8,19999980926514","8,27700042724609","9,29500007629395","9,14700031280518"
Greece,GRC,"Unemployment, total (% of total labor force) (modeled ILO estimate)","11,2399997711182","10,460000038147","9,97999954223633","9,40999984741211","10,3100004196167","9,98999977111816","9,01000022888184","8,39999961853027","7,76000022888184","9,61999988555908","12,710000038147","17,8600006103516","24,4400005340576","27,4699993133545","26,4899997711182","24,8999996185303","23,5400009155273","21,4899997711182","19,2900009155273","17,3099994659424","16,3099994659424","14,710000038147"
Grenada,GRD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,
Greenland,GRL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Unemployment, total (% of total labor force) (modeled ILO estimate)","2,75","2,79299998283386","2,76699995994568","2,80999994277954","2,97000002861023","3,05299997329712","3,08200001716614","3,14000010490417","3,31399989128113","3,48900008201599","3,5","3,09500002861023","2,75999999046326","3,01999998092651","2,72000002861023","2,50999999046326","2,57999992370605","2,46000003814697","2,27999997138977","2,19000005722046","3,35899996757507","2,94199991226196"
Guam,GUM,"Unemployment, total (% of total labor force) (modeled ILO estimate)","15,3199996948242","13,210000038147","11,3900003433228","9,75399971008301","7,69999980926514",7,"7,40000009536743","8,30000019073486","8,71199989318848","9,30000019073486","8,19999980926514","13,3000001907349","12,1999998092651","11,5","7,59999990463257","6,90000009536743","5,40000009536743","5,42999982833862","5,54699993133545","5,47700023651123","6,5770001411438","6,25"
Guyana,GUY,"Unemployment, total (% of total labor force) (modeled ILO estimate)","11,8900003433228","11,8120002746582","11,8100004196167","11,576000213623","11,2790002822876","11,0270004272461","10,6999998092651","10,9429998397827","11,3009996414185","11,5380001068115","11,8120002746582","12,0579996109009","12,3330001831055","12,6400003433228","12,9540004730225","13,2519998550415","13,4750003814697","13,7569999694824","14,0200004577637","13,5200004577637","15,58899974823","14,9049997329712"
High income,HIC,"Unemployment, total (% of total labor force) (modeled ILO estimate)","6,53393362045091","6,50253141636128","7,02154844787523","7,13368934706775","6,97879777933068","6,68334536339607","6,15268520003136","5,61893984517717","5,86520836895829","7,94460665449476","8,19490500439498","7,86831742942015","7,90135804192078","7,81585671332586","7,21252877839098","6,62632725351055","6,14867843785143","5,58923074872126","5,0774425603782","4,76884217038983","6,50614741635914","5,60662757366525"
"Hong Kong SAR, China",HKG,"Unemployment, total (% of total labor force) (modeled ILO estimate)","4,92000007629395","5,09000015258789","7,28000020980835","7,8600001335144","6,73999977111816","5,57999992370605","4,76999998092651","4,01000022888184","3,55999994277954","5,26000022888184","4,32999992370605","3,42000007629395","3,28999996185303","3,40000009536743","3,29999995231628","3,30999994277954","3,39000010490417","3,11999988555908","2,80999994277954","2,92000007629395","5,80999994277954","5,17000007629395"
Honduras,HND,"Unemployment, total (% of total labor force) (modeled ILO estimate)","3,85500001907349",4,"4,01999998092651","5,30000019073486","5,98999977111816","4,90999984741211","3,5699999332428","3,21000003814697","3,16000008583069","3,28999996185303","4,11999988555908","4,46999979019165","3,75","5,65000009536743","7,07999992370605","6,15000009536743","6,73000001907349","5,53000020980835","5,61999988555908","5,55000019073486","10,6800003051758","7,94700002670288"
Heavily indebted poor countries (HIPC),HPC,"Unemployment, total (% of total labor force) (modeled ILO estimate)","5,1481725666718","5,07511452680389","5,04024444413381","5,01293516453934","4,88048425968369","4,7524298121691","4,7038380304006","4,66061822462881","4,64286775377025","4,70904284856688","4,91549292215358","4,86875439812468","4,70505354939716","4,44811697339563","4,48612179860297","4,67270305839088","4,63970220383827","4,67384209305366","4,61918568222841","4,63446811382449","5,45394680346579","5,1196146984753"
Croatia,HRV,"Unemployment, total (% of total labor force) (modeled ILO estimate)","16,0599994659424","15,8199996948242","15,0500001907349","13,9200000762939","13,6599998474121","12,6000003814697","11,1300001144409","9,90999984741211","8,52999973297119","9,19999980926514","11,6199998855591","13,6800003051758","15,9300003051758","17,25","17,2900009155273","16,1800003051758","13,1000003814697","11,210000038147","8,43000030517578","6,61999988555908","7,51000022888184","7,6100001335144"
Haiti,HTI,"Unemployment, total (% of total labor force) (modeled ILO estimate)","8,40799999237061","9,63500022888184","10,826000213623","11,9989995956421","13,3079996109009","14,4200000762939","15,6639995574951","16,7999992370605","16,2980003356934","15,6579999923706","15,3830003738403","14,5600004196167","14,1000003814697","13,9580001831055","13,960000038147","13,8879995346069","13,8520002365112","13,78600025177","13,7550001144409","13,7810001373291","15,085000038147","15,0170001983643"
Hungary,HUN,"Unemployment, total (% of total labor force) (modeled ILO estimate)","6,55999994277954","5,67000007629395","5,6100001335144","5,78999996185303","5,82999992370605","7,19000005722046","7,48999977111816","7,40999984741211","7,82000017166138","10,0299997329712","11,1700000762939","11,0299997329712",11,"10,1800003051758","7,73000001907349","6,80999994277954","5,1100001335144","4,15999984741211","3,71000003814697","3,42000007629395","4,25","4,05000019073486"
IBRD only,IBD,"Unemployment, total (% of total labor force) (modeled ILO estimate)","6,45594851088787","6,6518145172075","6,89909591509188","7,03607768451597","6,91982474930562","6,89655496274486","6,63099355436139","6,42021583770385","6,34083566850497","6,66207954662539","6,44332145931693","6,29567631643539","6,18987099152555","6,18059833719678","6,16529958325864","6,2878897121945","6,39017228816276","6,31154077111178","6,17458966820155","5,97611600943152","7,38834608552465","6,53230553490445"
IDA & IBRD total,IBT,"Unemployment, total (% of total labor force) (modeled ILO estimate)","6,08932930960783","6,24479583640384","6,43749478399402","6,5451502368116","6,42607773616701","6,38457168621026","6,14091523826418","5,96632966722914","5,91236698613399","6,17668932418904","5,98324134935951","5,86898342081913","5,79751139328693","5,79135868979327","5,75574223386777","5,91127067287481","5,99550256859815","5,95113497715784","5,84317963268014","5,71765951621991","6,99820716860191","6,34344978209779"
IDA total,IDA,"Unemployment, total (% of total labor force) (modeled ILO estimate)","4,38317364731135","4,37825359075161","4,35222364540047","4,35784443142203","4,25405290438073","4,15925446522516","4,03266589229343","4,03221866437412","4,10884281152738","4,16040606642282","4,10302868407322","4,14899394661035","4,23142519224316","4,25943577198484","4,17081934554891","4,48451282098511","4,53048308085353","4,64735871627296","4,6720669754024","4,8153755392138","5,69053632147654","5,68136795438394"
IDA blend,IDB,"Unemployment, total (% of total labor force) (modeled ILO estimate)","3,7069703325539","3,57763062100426","3,40337713258756","3,284268704763","3,13769657406041","3,0148911408371","2,89690548346646","2,71410059748731","2,7387579439083","2,78905882137026","2,85659256390202","2,90368148394757","3,25682102264973","3,63651285872255","3,2903898282393","4,05264347638586","4,23526534948292","4,51775527250424","4,76075349942238","5,21507733695864","6,20293664112006","6,17068584681834"
Indonesia,IDN,"Unemployment, total (% of total labor force) (modeled ILO estimate)","6,07999992370605","6,07999992370605","6,59999990463257","6,65999984741211","7,30000019073486","7,94000005722046","7,55000019073486","8,0600004196167","7,21000003814697","6,1100001335144","5,6100001335144","5,15000009536743","4,46999979019165","4,34000015258789","4,05000019073486","4,51000022888184","4,30000019073486","3,77999997138977","4,3899998664856","3,58999991416931","4,25","3,82999992370605"
IDA only,IDX,"Unemployment, total (% of total labor force) (modeled ILO estimate)","4,69207032294278","4,74616291677546","4,78874628519619","4,85198266780445","4,76836978381409","4,68503937036127","4,55417716642265","4,63984513566845","4,74235415148358","4,79861405382858","4,68678704135432","4,73304883056192","4,68385444224083","4,54469302738072","4,57352581293255","4,6836327299524","4,66613836254489","4,7064330423709","4,63178942071606","4,63304912873842","5,45672415735166","5,43885935142428"
Isle of Man,IMN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,
India,IND,"Unemployment, total (% of total labor force) (modeled ILO estimate)","7,76999998092651","7,95699977874756","8,10200023651123","8,35999965667725","8,5310001373291","8,69999980926514","8,625","8,53600025177002","8,35400009155273","8,38399982452393","8,31900024414063","8,16800022125244","8,09500026702881","8,03699970245361","7,98099994659424","7,91499996185303","7,84200000762939","7,73299980163574","7,65000009536743","6,51000022888184","10,1949996948242","7,71299982070923"
Not classified,INX,"Unemployment, total (% of total labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Unemployment, total (% of total labor force) (modeled ILO estimate)","4,32000017166138","3,6800000667572","4,21999979019165","4,48000001907349","4,48999977111816","4,34000015258789","4,40999984741211","4,98000001907349","6,76999998092651","12,6099996566772","14,5299997329712","15,3500003814697","15,4499998092651","13,7299995422363","11,8599996566772","9,90999984741211","8,36999988555908","6,71000003814697","5,73999977111816","4,94999980926514","5,61999988555908","6,19000005722046"
Iraq,IRQ,"Unemployment, total (% of total labor force) (modeled ILO estimate)","8,7519998550415","8,84200000762939","8,89099979400635","8,84899997711182","8,60499954223633","8,7180004119873","8,6540002822876","8,64999961853027","8,47999954223633","8,39500045776367","8,2519998550415","8,125","7,96000003814697","9,26299953460693","10,5900001525879","10,7290000915527","10,8199996948242","13,0200004577637","14,0649995803833","15,1099996566772","16,2299995422363","16,1700000762939"
Iceland,ISL,"Unemployment, total (% of total labor force) (modeled ILO estimate)","1,94000005722046","1,87000000476837","2,99000000953674",4,"4,03000020980835","2,54999995231628","2,82999992370605","2,25","2,95000004768372","7,21999979019165","7,55999994277954","7,03000020980835",6,"5,38000011444092","4,90000009536743","3,98000001907349","2,98000001907349","2,74000000953674","2,70000004768372","3,50999999046326","5,48000001907349","6,01999998092651"
Israel,ISR,"Unemployment, total (% of total labor force) (modeled ILO estimate)","11,1000003814697","11,8100004196167","12,8900003433228","13,5100002288818","13,0299997329712","11,3400001525879","10,710000038147","9,38000011444092","7,69999980926514","9,52999973297119","8,47999954223633","7,1399998664856","6,8600001335144","6,21000003814697","5,8899998664856","5,25","4,80000019073486","4,21999979019165",4,"3,79999995231628","4,32999992370605","4,31899976730347"
Italy,ITA,"Unemployment, total (% of total labor force) (modeled ILO estimate)","10,8299999237061","9,60000038146973","9,21000003814697","8,86999988555908","7,86999988555908","7,73000001907349","6,78000020980835","6,07999992370605","6,71999979019165","7,75","8,35999965667725","8,35999965667725","10,6499996185303","12,1499996185303","12,6800003051758","11,8999996185303","11,6899995803833","11,210000038147","10,6099996566772","9,94999980926514","9,15999984741211","9,5"
Jamaica,JAM,"Unemployment, total (% of total labor force) (modeled ILO estimate)","6,95900011062622","6,91499996185303","6,86800003051758","6,80399990081787","6,80000019073486","6,76700019836426","6,69799995422363","6,67899990081787","6,67000007629395","7,30999994277954","7,63000011444092","8,02999973297119","8,6899995803833","9,69999980926514","9,05000019073486","8,84200000762939","8,63000011444092","7,40000009536743","5,46999979019165","4,98999977111816","6,5","6,01100015640259"
Jordan,JOR,"Unemployment, total (% of total labor force) (modeled ILO estimate)","13,6999998092651","14,6999998092651","15,3000001907349","14,5","14,5780000686646","14,8000001907349",14,"13,1000003814697","12,6999998092651","12,8999996185303","12,5","12,8999996185303","12,1999998092651","12,6000003814697","11,8999996185303","13,0799999237061","15,2799997329712","18,1200008392334","18,2600002288818","16,7999992370605","19,2099990844727","18,4440002441406"
Japan,JPN,"Unemployment, total (% of total labor force) (modeled ILO estimate)","4,75","5,01999998092651","5,3899998664856","5,25","4,73000001907349","4,44999980926514","4,19000005722046","3,89000010490417",4,"5,07000017166138","5,09999990463257","4,55000019073486","4,3600001335144","4,03999996185303","3,58999991416931","3,39000010490417","3,13000011444092","2,8199999332428","2,47000002861023","2,34999990463257","2,79999995231628","2,79999995231628"
Kazakhstan,KAZ,"Unemployment, total (% of total labor force) (modeled ILO estimate)","12,75","10,4300003051758","9,32999992370605","8,77999973297119","8,39999961853027","8,13000011444092","7,78999996185303","7,26000022888184","6,63000011444092","6,55000019073486","5,76999998092651","5,3899998664856","5,28999996185303","5,19999980926514","5,05999994277954","4,92999982833862","4,96000003814697","4,90000009536743","4,84999990463257","4,80000019073486","4,8899998664856","5,16200017929077"
Kenya,KEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)","3,12800002098084","3,0699999332428","3,08999991416931","3,04200005531311","2,99699997901917","2,96799993515015","2,94199991226196","2,91899991035461","2,9760000705719","2,92000007629395","2,84599995613098","2,85899996757507","2,84400010108948","2,83100008964539","2,7960000038147","2,7739999294281","2,75999999046326","3,51999998092651","4,24499988555908","5,01000022888184","5,61600017547607","5,64400005340576"
Cambodia,KHM,"Unemployment, total (% of total labor force) (modeled ILO estimate)","0,972000002861023","1,03999996185303","1,10699999332428","1,12100005149841","1,13399994373322","1,12999999523163","1,20899999141693","1,25999999046326","0,819999992847443","0,579999983310699","0,769999980926514","0,579999983310699","0,50900000333786","0,439999997615814","0,689999997615814","0,389999985694885","0,720000028610229","0,140000000596046","0,142000004649162","0,145999997854233","0,298000007867813","0,294999986886978"
Kiribati,KIR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Unemployment, total (% of total labor force) (modeled ILO estimate)","0,800000011920929","0,800000011920929","1,10000002384186","1,29999995231628","1,70000004768372","1,49300003051758","1,29999995231628","1,5","1,75","1,63999998569489","1,82000005245209","2,03299999237061","2,31800007820129","2,62199997901917","2,90000009536743","2,20000004768372","2,16000008583069","2,19799995422363","2,15799999237061","2,15599989891052","3,33100008964539","2,81800007820129"
Latin America & Caribbean (excluding high income),LAC,"Unemployment, total (% of total labor force) (modeled ILO estimate)","9,03917870119498","8,76891644910537","9,08833868775011","8,89848895658088","8,35393340116616","8,10744965325354","7,46821492784946","7,08116661173393","6,70893301218695","7,70561529968238","6,97932052357665","6,63857739183795","6,36893469779646","6,29393348419222","6,09706683225839","6,69588518790491","7,94995221545356","8,24418118897975","8,11469585720429","8,13731392666408","10,2626637928647","9,34145607964254"
Lao PDR,LAO,"Unemployment, total (% of total labor force) (modeled ILO estimate)","2,03999996185303","1,91299998760223","1,77799999713898","1,64199995994568","1,50300002098083","1,35000002384186","1,19099998474121","1,09200000762939","0,964999973773956","0,84799998998642","0,709999978542328","1,06900000572205","1,42200005054474","1,77499997615814","2,14599990844727","2,52099990844727","2,89599990844727","3,26999998092651","3,26600003242493","3,27300000190735","3,57599997520447","3,63700008392334"
Lebanon,LBN,"Unemployment, total (% of total labor force) (modeled ILO estimate)","8,31799983978271","8,1850004196167","8,09099960327148","7,99399995803833","7,84999990463257","8,29300022125244","8,70100021362305","8,97999954223633","7,67199993133545","6,34999990463257","6,83599996566772","7,38299989700317","7,82999992370605","8,27999973297119","8,76500034332275","9,26299953460693","9,72299957275391","10,2110004425049","10,7279996871948","11,3000001907349","12,9709997177124","12,4969997406006"
Liberia,LBR,"Unemployment, total (% of total labor force) (modeled ILO estimate)","2,12299990653992","2,20000004768372","2,20600008964539","2,26200008392334","2,2260000705719","2,22699999809265","2,2279999256134","2,23300004005432","2,24900007247925","2,26300001144409","2,26999998092651","2,21199989318848","2,16199994087219","2,10999989509583","2,07999992370605","2,57699990272522","3,07999992370605","3,04200005531311","3,02500009536743","3,01699995994568","3,84200000762939","3,67199993133545"
Libya,LBY,"Unemployment, total (% of total labor force) (modeled ILO estimate)","19,8059997558594","19,8099994659424","19,7530002593994","19,5739994049072","19,6060009002686","19,4890003204346","19,4909992218018","19,443000793457","19,42799949646","19,4109992980957","19,3080005645752","19,4459991455078","19,0300006866455","19,4599990844727","19,6110000610352","19,5209999084473","19,5160007476807","19,2910003662109","19,4459991455078","19,6119995117188","20,3430004119873","20,6060009002686"
St. Lucia,LCA,"Unemployment, total (% of total labor force) (modeled ILO estimate)","16,4899997711182","18,5149993896484","20,3899993896484","22,1800003051758","20,9699993133545","18,7000007629395",16,14,"12,7200002670288","15,3699998855591","17,1110000610352","18,8600006103516","19,0599994659424","22,2099990844727","21,30299949646","20,5559997558594","19,6590003967285","18,8600006103516","19,0799999237061","15,3199996948242","20,3899993896484","19,5200004577637"
Latin America & Caribbean,LCN,"Unemployment, total (% of total labor force) (modeled ILO estimate)","9,33272034517667","9,06222499246939","9,50094695354887","9,34407851434311","8,74606364008538","8,29291546355655","7,59503674968664","7,15398106623587","6,78655196771424","7,75890402120238","7,06482700549021","6,69543465963679","6,40991312321482","6,3702301578329","6,17430069460524","6,66901306312704","7,78200515968422","8,04569851381536","7,93816370146033","7,98343365329554","10,2007846245111","9,23643904746221"
Least developed countries: UN classification,LDC,"Unemployment, total (% of total labor force) (modeled ILO estimate)","4,32431785220688","4,36779414691854","4,45368663334377","4,55106574372483","4,50601503716872","4,47701827491877","4,39002360599767","4,46726275633285","4,51132253964013","4,59830831296517","4,62998011419586","4,65598754201937","4,67946834407727","4,65154096963072","4,65211425030512","4,73025878381673","4,79479350109151","4,87953355787805","4,79144267781597","4,79801971929301","5,60959351976569","5,62516759504022"
Low income,LIC,"Unemployment, total (% of total labor force) (modeled ILO estimate)","4,91263861659915","4,87225651174804","4,89966619282087","4,91502013344661","4,8310728894975","4,78139127293312","4,81960163403331","4,81784431519341","4,78944706594113","4,82872243311357","4,99359252844804","4,94342081444292","4,86523013783439","4,71847386353848","4,7476291661742","4,87625381225217","4,95851887959844","5,06315043915977","4,98880980899177","5,03262681199072","5,77725677717236","5,48583446809187"
Liechtenstein,LIE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,"Unemployment, total (% of total labor force) (modeled ILO estimate)","7,73999977111816","7,90000009536743","8,76000022888184","8,22000026702881","8,38000011444092","7,67000007629395","6,5","5,96999979019165","5,21999979019165","5,84999990463257","4,78000020980835","4,11999988555908","3,88000011444092","4,23999977111816","4,19000005722046","4,51999998092651","4,23999977111816","4,05000019073486","4,32000017166138","4,67000007629395","5,19999980926514","5,23899984359741"
Lower middle income,LMC,"Unemployment, total (% of total labor force) (modeled ILO estimate)","6,59760011499992","6,66112973847375","6,72028151180178","6,78587192889325","6,7711159952286","6,87053673735833","6,66875939232617","6,60597447878643","6,42141762002039","6,43061022225515","6,29626462483675","6,22225032941999","6,1813531255888","6,15370196025578","6,08276495131515","6,24552445089764","6,18764327341468","6,08239459797941","6,02298401108079","5,49689543820395","7,39893152747015","6,46892084873989"
Low & middle income,LMY,"Unemployment, total (% of total labor force) (modeled ILO estimate)","5,920681482765","6,06890730981121","6,23426713923575","6,35159467482719","6,24001222880297","6,23467059666524","6,03036087570332","5,89793338862381","5,86875042282087","6,11877780670127","5,91661039490289","5,80599445650847","5,73565575974336","5,72312057928739","5,6977677379044","5,87157361679966","5,97375155717771","5,94194141316747","5,8426945921372","5,71828016758605","6,98429567303934","6,3331538707128"
Lesotho,LSO,"Unemployment, total (% of total labor force) (modeled ILO estimate)",17,"16,9990005493164","17,0639991760254","16,9549999237061","17,0209999084473","16,9659996032715","16,9379997253418","16,92799949646","16,8819999694824","17,0480003356934","16,867000579834","16,8719997406006","16,8129997253418","16,9160003662109","16,9039993286133","16,8519992828369","16,8250007629395","16,9850006103516","16,9179992675781","16,8799991607666","18,4610004425049","18,2929992675781"
Late-demographic dividend,LTE,"Unemployment, total (% of total labor force) (modeled ILO estimate)","5,23485052031751","5,43358183171685","5,64451478799485","5,87809064958383","5,68540366583347","5,62294777639059","5,35989513192777","5,08225940871926","5,11553214237919","5,54190306614649","5,19782704341429","5,09775795997914","5,01382979729683","4,99706795756566","4,92916349284194","5,10055705954497","5,2832645064325","5,27410732811842","5,0532619531759","5,1847258579108","5,92559247551115","5,51520831526053"
Lithuania,LTU,"Unemployment, total (% of total labor force) (modeled ILO estimate)","15,9300003051758","16,8400001525879","13,0100002288818","12,8699998855591","10,6800003051758","8,31999969482422","5,78000020980835","4,25","5,82999992370605","13,789999961853","17,8099994659424","15,3900003433228","13,3599996566772","11,7700004577637","10,6999998092651","9,11999988555908","7,8600001335144","7,07000017166138","6,15000009536743","6,26000022888184","8,48999977111816","7,1100001335144"
Luxembourg,LUX,"Unemployment, total (% of total labor force) (modeled ILO estimate)","2,34999990463257","1,80999994277954","2,61999988555908","3,6800000667572","5,1100001335144","4,48999977111816","4,73000001907349","4,07000017166138","5,05999994277954","5,11999988555908","4,3600001335144","4,90000009536743","5,1399998664856","5,84999990463257","5,84999990463257","6,67000007629395","6,28999996185303","5,51999998092651","5,59000015258789","5,59000015258789","6,76999998092651","5,25"
Latvia,LVA,"Unemployment, total (% of total labor force) (modeled ILO estimate)","14,210000038147","13,8199996948242","13,8299999237061","12,0600004196167","11,710000038147","10,0299997329712","7,03000020980835","6,05000019073486","7,73999977111816","17,5100002288818","19,4799995422363","16,2099990844727","15,0500001907349","11,8699998855591","10,8500003814697","9,86999988555908","9,64000034332275","8,72000026702881","7,40999984741211","6,30999994277954","8,10000038146973","7,51000022888184"
"Macao SAR, China",MAC,"Unemployment, total (% of total labor force) (modeled ILO estimate)","6,86999988555908","6,3899998664856","6,26999998092651",6,"4,90000009536743","4,15999984741211","3,8199999332428","3,26999998092651",3,"3,57999992370605","2,83999991416931","2,55999994277954","1,97000002861023","1,82000005245209","1,66999995708466","1,80999994277954","1,94000005722046","1,99000000953674","1,83000004291534","1,75","2,5699999332428","2,25300002098084"
St. Martin (French part),MAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",,,,,,,,,,,,,,,,,,,,,,
